Sample_name,Label,Hash,nReads
MFU-52193-362-d1-1_S108,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,183
MFU-52193-180-d1-1_S31,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1330
MFU-52193-1487-d1-1_S41,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,124
MFU-52193-696-d1-1_S14,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,14
MFU-52193-1107-d1-1_S37,MFU,d0e9652869aead5d07a070dd634b4c12000d4a69,160
MFU-52193-560-d1-1_S22,MFU,2cbb1229487d6ace83fccfea6d371a79e2c5abad,37
MFU-52193-190-d1-1_S36,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,1861
MFU-52193-866-d1-1_S57,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,1935
MFU-52193-726-d1-1_S15,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,534
MFU-52193-364-d1-1_S21,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,635
MFU-52193-1301-d5-1_S54,MFU,5fc4e7ec396fb11c87a1f94d06e2f33c6f8e7c4a,1913
MFU-52193-362-d1-1_S108,MFU,da34622391d2fbb63edd120df9957c5e8da81e10,679
MFU-52193-527-d1-1_S43,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,3163
MFU-52193-1487-d1-1_S41,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,7654
MFU-52193-1357-d1-1_S50,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,3651
MFU-52193-204-d1-1_S51,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,2774
MFU-52193-502-d1-1_S1,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,2984
MFU-52193-726-d1-1_S15,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,1460
MFU-52193-1040-d1-1_S13,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,1460
MFU-52193-1291-d1-1_S40,MFU,b1566bd6275c50f4d16579adfa7f5329d4ba4a03,3861
MFU-52193-696-d1-1_S14,MFU,b1566bd6275c50f4d16579adfa7f5329d4ba4a03,1364
MFU-52193-1696-d1-1_S6,MFU,b1566bd6275c50f4d16579adfa7f5329d4ba4a03,3171
MFU-52193-190-d1-1_S36,MFU,230441a7d19cb25ea08bf6a0ce924aff0bd77dc8,6039
MFU-52193-1487-d1-1_S41,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,7804
MFU-52193-766-d1-1_S67,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,4
MFU-52193-1068-d1-1_S9,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,2303
MFU-52193-1301-d5-1_S54,MFU,b4810e30be9f0b06d1ed483d8c627db84d190227,498
MFU-52193-1241-d1-1_S2,MFU,9156ce6ac51a2d85005fc156e1cdc77b63995f10,1144
MFU-52193-1241-d1-1_S2,MFU,ccc7049d033d06a5d71fb95278f438f567be4a51,2556
MFU-52193-888-d1-1_S20,MFU,ccc7049d033d06a5d71fb95278f438f567be4a51,3067
MFU-52193-525-d5-1_S80,MFU,b2cce8b98a3306f205e0b3f9f2806911ed85d84f,2970
MFU-52193-1241-d1-1_S2,MFU,b2cce8b98a3306f205e0b3f9f2806911ed85d84f,5088
MFU-52193-1301-d5-1_S54,MFU,b2cce8b98a3306f205e0b3f9f2806911ed85d84f,33965
MFU-52193-527-d1-1_S43,MFU,f25651f15bf2f686d25b7a35b35c9ef01bcdb6a1,165
MFU-52193-168-d1-1_S59,MFU,1e6ee3380a8bf057d35ea70cf5fb90207726ecdb,5792
MFU-52193-560-d1-1_S22,MFU,f49263837c15ed20ca6b5f08f06e04976a3f77a0,1362
MFU-52193-872-d1-1_S66,MFU,0299ff4812b6cc9c0e03d0f2813c8a1b95bba1f6,534
MFU-52193-1565-d1-1_S24,MFU,616242c7591183d4ddf0acb9db9b71e61d73a145,2329
MFU-52193-502-d1-1_S1,MFU,616242c7591183d4ddf0acb9db9b71e61d73a145,1424
MFU-52193-1849-d1-1_S3,MFU,b689c811fef7ad34dd9ae135cba8bb518a4f5be9,353
MFU-52193-204-d1-1_S51,MFU,a338086d9623144ca098e232647d5b3199645911,2550
MFU-52193-116-d1-1_S11,MFU,a338086d9623144ca098e232647d5b3199645911,1228
MFU-52193-813-d5-1_S65,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,2426
MFU-52193-527-d1-1_S43,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,4277
MFU-52193-1040-d1-1_S13,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,246
MFU-52193-152-d1-1_S32,MFU,7ec9d46cb2cb1b2a70e889606d7cce107387ec8d,617
MFU-52193-1241-d1-1_S2,MFU,b58e5f2b84d9981c5f731bea74f2e3bd069774f7,205
MFU-52193-1040-d1-1_S13,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,707
MFU-52193-1826-d1-1_S45,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1285
MFU-52193-1357-d1-1_S50,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,11411
MFU-52193-1696-d1-1_S6,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,11003
MFU-52193-1812-d1-1_S7,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,232
MFU-52193-421-d1-1_S33,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2190
MFU-52193-88-d1-1_S16,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,4655
MFU-52193-502-d1-1_S1,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2663
MFU-52193-1291-d1-1_S40,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,722
MFU-52193-152-d1-1_S32,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3441
MFU-52193-364-d1-1_S21,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,7282
MFU-52193-896-d1-1_S28,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,966
MFU-52193-866-d1-1_S57,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1745
MFU-52193-180-d1-1_S31,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,441
MFU-52193-560-d1-1_S22,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1237
MFU-52193-362-d1-1_S108,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1602
MFU-52193-726-d1-1_S15,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1379
MFU-52193-704-d1-1_S75,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,32323
MFU-52193-1849-d1-1_S3,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2159
MFU-52193-190-d1-1_S36,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3096
MFU-52193-229-d1-1_S42,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,514
MFU-52193-1226-d1-1_S34,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1200
MFU-52193-527-d1-1_S43,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1219
MFU-52193-1052-d1-1_S53,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,7700
MFU-52193-1800-d1-1_S35,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,660
MFU-52193-872-d1-1_S66,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,13000
MFU-52193-868-d1-1_S25,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,505
MFU-52193-204-d1-1_S51,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2538
MFU-52193-1229-d1-1_S12,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,24722
MFU-52193-1081-d1-1_S27,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3517
MFU-52193-888-d1-1_S20,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,8835
MFU-52193-460-d10-1_S98,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,292
MFU-52193-1241-d1-1_S2,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,22059
MFU-52193-190-d1-1_S36,MFU,eb62852bba8711f8cde8a72ea9672348b20347e5,2914
MFU-52193-364-d1-1_S21,MFU,83795f35a5bedd792b874405babf9f1f373823fe,74
MFU-52193-1565-d1-1_S24,MFU,f4b96e1dd4c1eb8dd82eb4ec45151694c7fda0e4,2501
MFU-52193-1040-d1-1_S13,MFU,36927d3981ac2e2ae20f6a5418bfec36ef437400,198
MFU-52193-815-d5-1_S62,MFU,2a0197678300368ee235231d107a595a8efc3b42,1381
MFU-52193-527-d1-1_S43,MFU,2a0197678300368ee235231d107a595a8efc3b42,3700
MFU-52193-726-d1-1_S15,MFU,2a0197678300368ee235231d107a595a8efc3b42,1434
MFU-52193-180-d1-1_S31,MFU,2a0197678300368ee235231d107a595a8efc3b42,333
MFU-52193-1865-d1-1_S87,MFU,2a0197678300368ee235231d107a595a8efc3b42,3522
MFU-52193-1107-d1-1_S37,MFU,2a0197678300368ee235231d107a595a8efc3b42,6744
MFU-52193-1040-d1-1_S13,MFU,2a0197678300368ee235231d107a595a8efc3b42,734
MFU-52193-696-d1-1_S14,MFU,2a0197678300368ee235231d107a595a8efc3b42,2750
MFU-52193-1273-d1-1_S68,MFU,2a0197678300368ee235231d107a595a8efc3b42,108
MFU-52193-1167-d1-1_S10,MFU,2a0197678300368ee235231d107a595a8efc3b42,365
MFU-52193-1849-d1-1_S3,MFU,2a0197678300368ee235231d107a595a8efc3b42,663
MFU-52193-364-d1-1_S21,MFU,2a0197678300368ee235231d107a595a8efc3b42,8700
MFU-52193-362-d1-1_S108,MFU,2a0197678300368ee235231d107a595a8efc3b42,421
MFU-52193-1052-d1-1_S53,MFU,2a0197678300368ee235231d107a595a8efc3b42,2420
MFU-52193-421-d1-1_S33,MFU,2a0197678300368ee235231d107a595a8efc3b42,1922
MFU-52193-1291-d1-1_S40,MFU,2a0197678300368ee235231d107a595a8efc3b42,635
MFU-52193-502-d1-1_S1,MFU,2a0197678300368ee235231d107a595a8efc3b42,2006
MFU-52193-1229-d1-1_S12,MFU,dad55a054972315c562d6725bb4c5e2d16b38310,2357
MFU-52193-1301-d5-1_S54,MFU,b9c1659ce0e06ff93501bdf48eddaa50c4ea5657,270
MFU-52193-362-d1-1_S108,MFU,4c29569f25bf1fec422a7fffa35526ee7db93ec7,418
MFU-52193-1291-d1-1_S40,MFU,39e8888bf2a99e282e885abfd7038ee66578f797,1399
MFU-52193-204-d1-1_S51,MFU,a763641f2bd14285abe5a53312e470ca1fc19edf,2541
MFU-52193-180-d1-1_S31,MFU,ef4466308d1c4017c2554f12acc373ba3dd41a9a,1028
MFU-52193-1068-d1-1_S9,MFU,b9fef6559860c8e8304ed699ca8070d2f9bf6339,3439
MFU-52193-421-d1-1_S33,MFU,057b82576d6f929598cf3fd8d1b436e16d225ea7,799
MFU-52193-1283-d1-1_S52,MFU,6af70bd175298cf5a08a0df642606df027c14003,989
MFU-52193-1849-d1-1_S3,MFU,6af70bd175298cf5a08a0df642606df027c14003,1241
MFU-52193-1291-d1-1_S40,MFU,6af70bd175298cf5a08a0df642606df027c14003,1925
MFU-52193-421-d1-1_S33,MFU,6af70bd175298cf5a08a0df642606df027c14003,753
MFU-52193-1255-d1-1_S17,MFU,6af70bd175298cf5a08a0df642606df027c14003,3085
MFU-52193-1052-d1-1_S53,MFU,6af70bd175298cf5a08a0df642606df027c14003,3526
MFU-52193-1081-d1-1_S27,MFU,6af70bd175298cf5a08a0df642606df027c14003,4964
MFU-52193-1487-d1-1_S41,MFU,6af70bd175298cf5a08a0df642606df027c14003,38179
MFU-52193-560-d1-1_S22,MFU,6af70bd175298cf5a08a0df642606df027c14003,1314
MFU-52193-519-d1-1_S84,MFU,6af70bd175298cf5a08a0df642606df027c14003,429
MFU-52193-180-d1-1_S31,MFU,6af70bd175298cf5a08a0df642606df027c14003,1338
MFU-52193-896-d1-1_S28,MFU,19affa4dcfeeaa5f12759e719ddfa4e2ae36e5f5,2549
MFU-52193-204-d1-1_S51,MFU,f489879b6979354c84b79cbb2e492f4abe5ae646,2888
MFU-52193-1241-d1-1_S2,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,2843
MFU-52193-1064-d1-1_S39,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,1053
MFU-52193-364-d1-1_S21,MFU,f97a9262a676103183ad6d2ea30f9a9407901ab8,2691
MFU-52193-204-d1-1_S51,MFU,6d7d5b3abbc7f4875b505ce2d519cfc3ec5a8cdc,69
MFU-52193-1229-d1-1_S12,MFU,c41680f4e1809fd9ba5859e75b768a862e465909,1230
MFU-52193-1812-d1-1_S7,MFU,a24845fd924c9a8c45a65ad434ec35075e873293,2
MFU-positive-control-d10-1_S89,MFU,b01206a5c3894a926e2167b0766297f098896c5f,80
MFU-positive-control-d10-1_S89,MFU,3db492f4716a04f894bceb195ec2df6c0ff627ce,194
MFU-positive-control-d10-1_S89,MFU,31f41238b2d21ab702054de79fed82ed77bc94f2,273
MFU-positive-control-d10-1_S89,MFU,0931f311afd850e26fa9c9327711f8730b0c3776,111
MFU-positive-control-d10-1_S89,MFU,6bd6f32447e324cdf909c901796e1b138c283939,31
MFU-positive-control-d10-1_S89,MFU,cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d,334
MFU-positive-control-d10-1_S89,MFU,09f093bfcd98bd11c8beb13cdb216b19b8a8883c,84
MFU-positive-control-d10-1_S89,MFU,afb6e29d578074f7a4ffe420bed62b2babbaa2c1,502
MFU-positive-control-d10-1_S89,MFU,5681002d25373b0709e61bcde4aed27c530229d4,75
MFU-positive-control-d10-1_S89,MFU,7430540c165c02777e5c7dddb5b163c733579c97,147
MFU-positive-control-d10-1_S89,MFU,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,1915
MFU-positive-control-d10-1_S89,MFU,f0bf0562b2ed12e94effab09c2bc98b700d3e86b,50
MFU-positive-control-d10-1_S89,MFU,7aa929fd12fc38856e105d3092ae8752af4b44da,195186
MFU-52193-1229-d1-1_S12,MFU,4ba7005a9b19a00b9628bbff83e88b445d184c71,754
MFU-52193-1229-d1-1_S12,MFU,66a7f185a0f610cd8fe4c87d07d06c043562e565,197
MFU-52193-1229-d1-1_S12,MFU,b45721c766f4449ed597db580d98fbfe3ad03199,622
MFU-52193-1229-d1-1_S12,MFU,d665a22273eb050425814dad353904c8b09a1f31,81290
MFU-52193-31-d10-1_S106,MFU,d665a22273eb050425814dad353904c8b09a1f31,686
MFU-52193-799-d1-1_S38,MFU,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,24
MFU-52193-1476-d1-1_S4,MFU,da83c719cc06209b92f6b2c6a335a055a2db77cf,183
MFU-52193-80-d1-1_S56,MFU,d5af45657cff2ba6eab4c7999dfb6f3c4a52961a,637
MFU-52193-1229-d1-1_S12,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,6126
MFU-52193-799-d1-1_S38,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,75
MFU-52193-1291-d1-1_S40,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,863
MFU-52193-421-d1-1_S33,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,152
MFU-52193-1301-d5-1_S54,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,432
MFU-52193-1064-d1-1_S39,MFU,7d932e7da7c9af32d981d0299076b4f2c2284a26,29
MFU-52193-364-d1-1_S21,MFU,3a473a3803602043491c973347068f9e2130c6ec,8
MFU-52193-362-d1-1_S108,MFU,3a473a3803602043491c973347068f9e2130c6ec,35
MFU-52193-42-d1-1_S88,MFU,0c56c5b7fb4564bdbf57ec88513e18491a359eff,1263
MFU-52193-320-d10-1_S102,MFU,7af12883ba3e5bb0a91cd1a0390d7099fc93cb5d,82
MFU-52193-6-d5-1_S70,MFU,a210a55551b22693281313c8207fa9ce914b2340,2134
MFU-52193-1129-d1-1_S71,MFU,26914529b25aacc031240221e87052da21793c6f,2
MFU-52193-17-d10-1_S91,MFU,783d76ac1130e886a5d208d6d4a41c1a1f5b8d4f,21
MFU-52193-421-d1-1_S33,MFU,7e4392f62e0959de26da328f4f1d57fc2faf5202,122
MFU-52193-1743-d1-1_S19,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,1058
MFU-52193-1301-d5-1_S54,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,19
MFU-52193-29-d10-1_S105,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,114
MFU-52193-539-d1-1_S47,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,28
MFU-52193-799-d1-1_S38,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,45
MFU-52193-1241-d1-1_S2,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,3868
MFU-52193-1357-d1-1_S50,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,593
MFU-52193-1291-d1-1_S40,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,1184
MFU-52193-1081-d1-1_S27,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,4815
MFU-52193-502-d1-1_S1,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,508
MFU-52193-1800-d1-1_S35,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,614
MFU-52193-1066-d1-1_S44,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,13591
MFU-52193-1226-d1-1_S34,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,2025
MFU-52193-1565-d1-1_S24,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,2490
MFU-52193-590-d1-1_S64,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,46
MFU-52193-1301-d5-1_S54,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,1418
MFU-52193-1051-d5-1_S23,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,148
MFU-52193-1283-d1-1_S52,MFU,921b1604164329eb8a5d3619108da7d10fa72105,197
MFU-52193-116-d1-1_S11,MFU,cbabc3468e38af9c314628454109c6376ac7a6e2,22
MFU-52193-296-d10-1_S95,MFU,7a36f70339b8a5c5281833ebfb84005791490ad2,205
MFU-52193-31-d10-1_S106,MFU,7a36f70339b8a5c5281833ebfb84005791490ad2,2
MFU-52193-1322-d5-1_S76,MFU,7a13f3e2f9dfc04e17411058114fecd9f202d8ff,77
MFU-52193-813-d5-1_S65,MFU,3fec895828692d9fd83a5f64ee437557301f86e0,178
MFU-52193-225-d10-1_S99,MFU,f6df713216a0bf18441a3f2c8e814e58285c130c,1621
MFU-52193-225-d10-1_S99,MFU,d04c2ebcc7f6249c82ce24cdb4fe91dafa23b6ec,4643
MFU-52193-225-d10-1_S99,MFU,941de38457f3eae76bef716dcee28be997145559,13001
MFU-52193-17-d10-1_S91,MFU,941de38457f3eae76bef716dcee28be997145559,3309
MFU-52193-116-d1-1_S11,MFU,e5e0d358fa489f913da78aa55487efd35ec685ba,3387
MFU-52193-1476-d1-1_S4,MFU,384e37b9db132fafb92986247ea644c1575fa9a9,723
MFU-52193-17-d10-1_S91,MFU,2491ffcd22c019c38661946d58a65159025d397d,5526
MFU-52193-1129-d1-1_S71,MFU,2491ffcd22c019c38661946d58a65159025d397d,4242
MFU-52193-1743-d1-1_S19,MFU,2491ffcd22c019c38661946d58a65159025d397d,10342
MFU-52193-296-d10-1_S95,MFU,2491ffcd22c019c38661946d58a65159025d397d,23153
MFU-52193-667-d1-1_S79,MFU,2491ffcd22c019c38661946d58a65159025d397d,51934
MFU-52193-460-d10-1_S98,MFU,2491ffcd22c019c38661946d58a65159025d397d,532
MFU-52193-813-d5-1_S65,MFU,2491ffcd22c019c38661946d58a65159025d397d,7669
MFU-52193-578-d1-1_S69,MFU,2491ffcd22c019c38661946d58a65159025d397d,1415
MFU-52193-31-d10-1_S106,MFU,2491ffcd22c019c38661946d58a65159025d397d,816
MFU-52193-1812-d1-1_S7,MFU,2491ffcd22c019c38661946d58a65159025d397d,1666
MFU-52193-953-d5-1_S61,MFU,2491ffcd22c019c38661946d58a65159025d397d,591
MFU-52193-1826-d1-1_S45,MFU,2491ffcd22c019c38661946d58a65159025d397d,3825
MFU-52193-1209-d5-1_S83,MFU,2491ffcd22c019c38661946d58a65159025d397d,6367
MFU-52193-774-d1-1_S49,MFU,2491ffcd22c019c38661946d58a65159025d397d,1634
MFU-52193-296-d10-1_S95,MFU,7369a30c67456ada3724318fc38664ac3ff61cc9,107
MFU-52193-578-d1-1_S69,MFU,0fd35dee0fbf52305a283bdbd9500b119a1c85f5,40
MFU-52193-667-d1-1_S79,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,6164
MFU-52193-953-d5-1_S61,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,358
MFU-52193-667-d1-1_S79,MFU,92dd52e93c5eb19d5760858181ba1a2b65d48d2e,6174
MFU-52193-667-d1-1_S79,MFU,bb53e4646495b43c152a8205b810f6e2fcd79bfe,235
MFU-52193-135-d10-1_S100,MFU,791718906d165133fc4856d87676880cbdb666e7,93
MFU-52193-1239-d5-1_S18,MFU,c7e0c4879378fa5087bd7d052c77331d3e9650ee,1523
MFU-52193-94-d10-1_S96,MFU,7407a6aea1c40750bbd28c62428865de90d6f53c,93
MFU-52193-6-d5-1_S70,MFU,67f97ccff3e773f14ba630078fa38986db27712d,294
MFU-52193-80-d1-1_S56,MFU,deb1fe778a2f278a19688463d7eaf2dff3a5682b,2146
MFU-52193-1129-d1-1_S71,MFU,342ab8fd937d492f35aadd2468c19213ab24f996,111
MFU-52193-29-d10-1_S105,MFU,dfeac87856cd860379e6bffe97e2a1b3370fe6ce,8846
MFU-52193-17-d10-1_S91,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,5978
MFU-52193-94-d10-1_S96,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,64
MFU-52193-80-d1-1_S56,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,2265
MFU-52193-1209-d5-1_S83,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,5405
MFU-52193-1301-d5-1_S54,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,21955
MFU-52193-1239-d5-1_S18,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,39497
MFU-52193-953-d5-1_S61,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,529
MFU-52193-1322-d5-1_S76,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,11472
MFU-52193-872-d1-1_S66,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1604
MFU-52193-1107-d1-1_S37,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,9440
MFU-52193-866-d1-1_S57,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1861
MFU-52193-6-d5-1_S70,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,234115
MFU-52193-1068-d1-1_S9,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,6577
MFU-52193-590-d1-1_S64,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,73
MFU-52193-1209-d5-1_S83,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,20174
MFU-52193-42-d1-1_S88,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,45429
MFU-52193-80-d1-1_S56,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,118697
MFU-52193-25-d1-1_S55,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,11035
MFU-52193-667-d1-1_S79,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,157162
MFU-52193-1129-d1-1_S71,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,64483
MFU-52193-135-d10-1_S100,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,28128
MFU-52193-1051-d5-1_S23,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1397
MFU-52193-1330-d5-1_S5,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,7920
MFU-52193-88-d1-1_S16,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,14849
MFU-52193-17-d10-1_S91,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,14009
MFU-52193-1226-d1-1_S34,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,6838
MFU-52193-29-d10-1_S105,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,56561
MFU-52193-94-d10-1_S96,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1533
MFU-52193-813-d5-1_S65,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,43726
MFU-52193-1229-d1-1_S12,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,6426
MFU-52193-896-d1-1_S28,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,12971
MFU-52193-1215-d1-1_S26,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,4777
MFU-52193-80-d1-1_S56,MFU,525c23684c4b259c1ac662d17e42f79b2b24f9ea,2317
MFU-52193-1226-d1-1_S34,MFU,525c23684c4b259c1ac662d17e42f79b2b24f9ea,2261
MFU-52193-135-d10-1_S100,MFU,706a37644b598d611e60102b50346840ef616596,129
MFU-52193-80-d1-1_S56,MFU,c4e6b1a2cbdd0d1e5571264a1f4da2f411c36065,2112
MFU-52193-1330-d5-1_S5,MFU,a54ad9b688450e1f305f55407d4658c32e0fb54d,5247
MFU-52193-80-d1-1_S56,MFU,f158ca2dacad9496290c016c1e32167d347850ee,2322
MFU-52193-6-d5-1_S70,MFU,5720af2ea04b9db3b1eebdebef890cfd40421428,878
MFU-52193-6-d5-1_S70,MFU,a8e12d0799678a9c549bf6d52b34ffb5a5572e7f,70
MFU-52193-6-d5-1_S70,MFU,623f4a86dc2c18372b32e5efe9f277114b7f325f,292
MFU-52193-225-d10-1_S99,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,24
MFU-52193-152-d1-1_S32,MFU,7aa8bfe6f38e6cfd0f4fa31e25ccd1e49ce9fe29,1045
MFU-52193-364-d1-1_S21,MFU,954269e4284b3e220696c7a3bba8403502a02c88,1373
MFU-52193-168-d1-1_S59,MFU,954269e4284b3e220696c7a3bba8403502a02c88,4451
MFU-52193-541-d1-1_S8,MFU,954269e4284b3e220696c7a3bba8403502a02c88,2813
MFU-52193-872-d1-1_S66,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,40
MFU-52193-525-d5-1_S80,MFU,b509f832c61d0f9dbbae83ce53441e3b0299de1a,652
MFU-52193-1129-d1-1_S71,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,4969
MFU-52193-953-d5-1_S61,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,85
MFU-52193-31-d10-1_S106,MFU,96e344c80036e93f558b479d2482c6f46d724af5,1988
MFU-52193-225-d10-1_S99,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,2361
MFU-52193-88-d1-1_S16,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,3842
MFU-52193-210-d1-1_S74,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,3198
MFU-52193-229-d1-1_S42,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,126
MFU-52193-225-d10-1_S99,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,969
