Sample_name,Label,Hash,nReads
MFU-52345-116-d1-1_S99,MFU,1def389a3b1cf29e6e4b0a1679bf29e64bd72b97,668
MFU-52345-116-d1-1_S99,MFU,b01558ad834736ba440caa9fb88a0d2af1cf116e,513
MFU-52193-1662-d10-1_S45,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,34
MFU-51656-033-d1-1_S102,MFU,fb5b374271f229a1b4ab7689f0814019355d5fe4,13022
MFU-52345-116-d1-1_S99,MFU,ab08a7ada493db25e716113dce9ce903f75baf0a,601
MFU-52193-1109-d10-1_S87,MFU,b9910dac6c6e04b198eed14375de6172405c6b9d,48
MFU-52193-1109-d10-1_S87,MFU,ca68d89eb1ca0a3ed947b898f91e13d457159326,36
MFU-52193-12-d10-1_S1,MFU,16889d19825b6110d7bbdd8ec960ef27dee3a13a,1561
MFU-52193-1485-d10-1_S28,MFU,f253232c786b648f2640895d9b2797f8a28bbc62,2452
MFU-52193-30-d10-1_S2,MFU,07be68059a30aa4a8c7a9f23b1ff08e9b77d441e,96
MFU-52193-987-d10-1_S82,MFU,4b6757efb6058b094dd27b71c6ad2128b665cd52,816
MFU-52193-28-d10-1_S3,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,10972
MFU-52193-28-d10-1_S3,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,144477
MFU-52193-175-d10-1_S7,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,2818
MFU-52193-30-d10-1_S2,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,96744
MFU-52193-1369-d10-1_S91,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1086
MFU-52193-1573-d10-1_S35,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,18249
MFU-52193-1099-d10-1_S86,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1054
MFU-52193-946-d10-1_S81,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,9402
MFU-52193-1757-d10-1_S58,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,7136
MFU-52193-1623-d10-1_S40,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,19332
MFU-52193-1728-d10-1_S55,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,23328
MFU-52193-1611-d10-1_S38,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,20147
MFU-52193-1109-d10-1_S87,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1937
MFU-52193-987-d10-1_S82,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,25194
MFU-52193-1536-d10-1_S31,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,12497
MFU-52193-1561-d10-1_S34,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,10002
MFU-52193-12-d10-1_S1,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,29987
MFU-52193-1655-d10-1_S43,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,9590
MFU-52193-987-d10-1_S82,MFU,4c42453a6272f6fe5f06eb006c924abc11088962,737
MFU-52193-1099-d10-1_S86,MFU,0dbdd87e9157542137885bd7c6b21aa309c9ffbe,71
MFU-52193-1109-d10-1_S87,MFU,09b08f9855dcbd17984f72b3a89a581b636b081f,138
MFU-52193-30-d10-1_S2,MFU,ff78461902ec7193a1d933fd3a2075e5a953639f,5420
MFU-52193-12-d10-1_S1,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,2575
MFU-52193-987-d10-1_S82,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,763
MFU-52193-28-d10-1_S3,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,5146
MFU-52193-12-d10-1_S1,MFU,117ac8f84524f8bbc18386b2fe2467c8cec1a488,2352
MFU-52193-357-d10-1_S23,MFU,bfa20b94b09f31721a2fe6eae8a7eda6b4b97f9c,7692
MFU-52193-175-d10-1_S7,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,253
MFU-51656-052-d1-1_S101,MFU,96e344c80036e93f558b479d2482c6f46d724af5,80806
MFU-52193-175-d10-1_S7,MFU,0a48caeaa9350884ce5333af7596f6893544ca97,196
MFU-52193-175-d10-1_S7,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,3610
MFU-52345-131-d1-1_S100,MFU,3fb53e2005b9f417685e68dc2bef2da4c7e86dbf,224
MFU-52345-131-d1-1_S100,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,448121
MFU-52193-222-d10-1_S9,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,13298
MFU-52345-131-d1-1_S100,MFU,357e395d8741bc837b0ce87c6f546bed5050733d,8626
MFU-52345-131-d1-1_S100,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,18406
MFU-52193-946-d10-1_S81,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,724
MFU-52345-131-d1-1_S100,MFU,e76d373e08adf450f291c7b7c9bf662c9c74aa3d,111
MFU-52193-238-d10-1_S15,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,3875
MFU-52193-1682-d10-1_S97,MFU,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,3833
MFU-52345-131-d1-1_S100,MFU,d1a12526d17aee327459e0d1c835708d1249876f,1039
MFU-52193-222-d10-1_S9,MFU,ee85ad920f24fb649f3da51c6f1192a5494dbf37,2665
MFU-52474-02-d1-1_S106,MFU,33f414f04f67b77e2551443b860851b723139c9d,2354
MFU-52345-131-d1-1_S100,MFU,9b751bb9473fda382efae8f82bd81d3f57b76c39,12848
MFU-52345-131-d1-1_S100,MFU,4a00703e5e80b395a9ccf7ee440fef919661362a,12545
MFU-52345-131-d1-1_S100,MFU,05e2ebcd3f7d74014e1f6fcb99a7a14bf8b40464,119486
MFU-52345-131-d1-1_S100,MFU,fe7c71df36eb2142135fe073d4484b5f12781731,72631
MFU-52345-131-d1-1_S100,MFU,0cf921ef977329911a0fb3d095c730f307895de2,294956
MFU-52345-131-d1-1_S100,MFU,7ac8e3c20b5c06898fff61cf32083cc13d412e8c,201
MFU-52193-175-d10-1_S7,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,6208
MFU-52193-222-d10-1_S9,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,13306
MFU-52345-131-d1-1_S100,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,10054
MFU-52193-1682-d10-1_S97,MFU,06ab937fc26758d5204f6e71f90538d367e1b357,51
MFU-52193-175-d10-1_S7,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,2101
MFU-52193-175-d10-1_S7,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,12721
MFU-52193-1611-d10-1_S38,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,3
MFU-52345-116-d1-1_S99,MFU,ba9fb7c635dceaafe5236126f3aecb54482cb0c7,612
MFU-52345-116-d1-1_S99,MFU,47c18535eece00dd5ca8ac3ba225de92a01eb5d9,1787
MFU-52345-116-d1-1_S99,MFU,74e9676eba5a2b273f41be53b0258e43ac2433ec,222
MFU-52345-116-d1-1_S99,MFU,bda8f787d4776e5cb3eeb7d7d3f138a3d52f1fc8,389
MFU-52345-116-d1-1_S99,MFU,74fc37179ee31e71f48b8562698c0c0b7d9cf225,280
MFU-52345-116-d1-1_S99,MFU,6d7048a30da069009b4112dec622fc46efd89a05,791
MFU-52345-116-d1-1_S99,MFU,63611879bff7c59b4577dbc3bb18f649cc0ac2c2,607
MFU-52345-116-d1-1_S99,MFU,c5cde0a06a6f7bc6474730939a15fcd7fb488dbf,695
MFU-52345-116-d1-1_S99,MFU,ce3407182cd390b9d1a5927e8ebef224f7ac7bcc,281
MFU-52345-116-d1-1_S99,MFU,4cd1b618cacd36282ab9d2bbda91bcafb6db1053,603
MFU-52345-116-d1-1_S99,MFU,7d2dd164da195764f3c7905612d9201cc3396edf,437
MFU-52345-116-d1-1_S99,MFU,94c53848312269bee939e7b87ef7d7cd30ce952f,223
MFU-52345-116-d1-1_S99,MFU,707e71c788445f6b2069272952307f6360fa412d,652
MFU-52345-116-d1-1_S99,MFU,5051eeba5fbd93ce30043a32ff954c7fc7bf5ab3,405630
MFU-52345-116-d1-1_S99,MFU,35f0f42e703cf3947bcdc82ba6378057036a2bcb,29
MFU-52345-116-d1-1_S99,MFU,f246546c3c1199676e5824c0b33b62e8c8e9e8ac,1372
MFU-52345-116-d1-1_S99,MFU,2b2848f77899a40ea32a33b1b674882f3051fcf2,1164
MFU-52345-116-d1-1_S99,MFU,e5588e0a26008937eaefc7ad1edfbfd426d01ab8,161
MFU-52345-116-d1-1_S99,MFU,24c5ea5ff3c53a3f74298a45fa41084a5fadb312,1161
MFU-52193-28-d10-1_S3,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,13460
MFU-52193-175-d10-1_S7,MFU,5de045f18232f6ee10c44867e30f4505569dc444,4298
MFU-52193-199-d10-1_S11,MFU,225e96ed65b9bee8135297e1c711fa750a6dc746,46269
MFU-52193-12-d10-1_S1,MFU,225e96ed65b9bee8135297e1c711fa750a6dc746,5674
MFU-52474-02-d1-1_S106,MFU,33e48faff2ae0ebae634bfd6cc67ced794cbac61,609
MFU-52345-131-d1-1_S100,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,18864
MFU-52193-338-d10-1_S74,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,360
MFU-52193-1657-d10-1_S44,MFU,d334e2e1f793316fd22167642a71afbd66c78278,7155
MFU-52193-1077-d10-1_S84,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,43
MFU-52193-1561-d10-1_S34,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,78
MFU-52193-1877-d10-1_S65,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,78
MFU-52193-1655-d10-1_S43,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,6663
MFU-52193-12-d10-1_S1,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,5464
MFU-52193-1536-d10-1_S31,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,7664
MFU-52193-1561-d10-1_S34,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,120
MFU-52193-1485-d10-1_S28,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,2659
MFU-52193-1725-d10-1_S54,MFU,db92ee7a27c0f82c29636092b16ce601a5040e6f,523
MFU-51656-052-d1-1_S101,MFU,ffd322e1db552ed4d6b1c2cfef46f10f271d31fa,432
MFU-51656-052-d1-1_S101,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,45084
MFU-51656-036-d1-1_S104,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,86
MFU-52193-1725-d10-1_S54,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,527
MFU-52193-1536-d10-1_S31,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,9459
MFU-51656-036-d1-1_S104,MFU,857a1063888006e1e5a23406360c9c8816ba35c5,213
MFU-52193-357-d10-1_S23,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,7700
MFU-52193-222-d10-1_S9,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,5742
MFU-51656-036-d1-1_S104,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,258753
MFU-52345-116-d1-1_S99,MFU,b7a0df61d8ba3f4b0e330d0494976b57583e8df8,261
MFU-52345-116-d1-1_S99,MFU,83da5b7cce5b1f1aba74fdc82c16c0a1217afdad,239
MFU-52345-116-d1-1_S99,MFU,bd2a4c832249721b11d0dde00d74cfa17aaf02f7,464
MFU-52345-116-d1-1_S99,MFU,19e312b0c0da890ef7b5604054694c36ff66cad6,315
MFU-52345-116-d1-1_S99,MFU,13ef718fc9a57f548e17c1cac19a2bc357e56fed,316
MFU-52345-116-d1-1_S99,MFU,1c6fb50ba1316fa8959222880cc9e8253cd6ff43,586
MFU-52193-1536-d10-1_S31,MFU,6355070b8ffae28fe529277299713070933fd0da,36
MFU-52193-1536-d10-1_S31,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1713
MFU-52193-1655-d10-1_S43,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,2505
MFU-52193-461-d10-1_S25,MFU,e47e732a2bf56455ed83333e80a344fe72f36bb9,8658
MFU-52193-1109-d10-1_S87,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,247
MFU-52193-93-d10-1_S5,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,27919
MFU-52193-332-d10-1_S73,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3362
MFU-52193-461-d10-1_S25,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,124566
MFU-52193-357-d10-1_S23,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,7192
MFU-52193-461-d10-1_S25,MFU,f32299d137733ab419f6ef88222a157df629e187,96
MFU-52193-461-d10-1_S25,MFU,691062632d577631f39edfe5fd79063287da5c5e,2832
MFU-52345-116-d1-1_S99,MFU,4536010efc0dccfe9ba4f05050561eda65aa719e,451
MFU-52345-116-d1-1_S99,MFU,e68ec0974e0c0b8f28d106b269f52a57af1eda76,608
MFU-52345-116-d1-1_S99,MFU,6965c9d2951a8654f5ebeff2b87ab4eb43e91aec,355
MFU-52345-116-d1-1_S99,MFU,a95bc7fc7621612b33635d5adddb29c5ff9840d8,36069
MFU-52345-116-d1-1_S99,MFU,8267f8c03899b8b1ae83cb48e9092fc2ca39e8bc,360
MFU-52345-116-d1-1_S99,MFU,3f2c822301d7e80a57ec2a393539d3bc1a5ecdd7,597
MFU-52474-02-d1-1_S106,MFU,51e086dba7f10337dafb2721739952eb1b1ef51f,3064
MFU-52449-26-d1-1_S107,MFU,b2605f0fa323030a7ca78d0605569077f80bfee7,85
MFU-52474-01-d1-1_S108,MFU,b2605f0fa323030a7ca78d0605569077f80bfee7,8
MFU-52193-1867-d10-1_S64,MFU,98561d5d75e312663abe21ffce3c194ce4395412,100
MFU-52193-1048-d10-1_S83,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2037
MFU-52193-461-d10-1_S25,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,23150
MFU-52193-368-d10-1_S21,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2683
MFU-52193-1706-d10-1_S51,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6563
MFU-52193-1867-d10-1_S64,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,250
MFU-52193-199-d10-1_S11,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,17930
MFU-52193-213-d10-1_S10,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,792
MFU-52193-294-d10-1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,603
MFU-52193-93-d10-1_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,30457
MFU-52193-297-d10-1_S17,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,14193
MFU-52193-987-d10-1_S82,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3100
MFU-52193-1369-d10-1_S91,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,20810
MFU-52193-262-d10-1_S13,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,22893
MFU-52193-357-d10-1_S23,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,30182
MFU-52193-1662-d10-1_S45,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,46
MFU-52193-488-d10-1_S77,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,501
MFU-52193-418-d10-1_S24,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,13673
MFU-52193-429-d10-1_S76,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3004
MFU-52193-1657-d10-1_S44,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5837
MFU-52193-259-d10-1_S70,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,416
MFU-52193-1561-d10-1_S34,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,111
MFU-52193-175-d10-1_S7,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3262
MFU-52193-1485-d10-1_S28,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,707
MFU-52193-238-d10-1_S15,MFU,0403cd2586405833bf739cabd48609a8e7254635,3504
MFU-52193-461-d10-1_S25,MFU,9b45915dfff04fd97883b62970ddeb89b39ce743,110
MFU-52193-1662-d10-1_S45,MFU,e59a45096752683ded1c5130972087eecf9b5b6e,101
MFU-52193-946-d10-1_S81,MFU,393e5da8e35f4f231ef205e2e99b36f6ab10baed,6557
MFU-52193-946-d10-1_S81,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,13111
MFU-52193-1536-d10-1_S31,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4167
MFU-52193-12-d10-1_S1,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,16737
MFU-52193-1109-d10-1_S87,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,470
MFU-52193-847-d10-1_S80,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,432
MFU-52193-1623-d10-1_S40,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,765
MFU-52193-56-d10-1_S67,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,921
MFU-52193-1728-d10-1_S55,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1293
MFU-52193-461-d10-1_S25,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2882
MFU-52193-987-d10-1_S82,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,469
MFU-52193-1611-d10-1_S38,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,890
MFU-52193-1671-d10-1_S47,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,269
MFU-52193-345-d10-1_S16,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,118410
MFU-52193-175-d10-1_S7,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2269
MFU-52193-1828-d10-1_S60,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,50009
MFU-52193-1109-d10-1_S87,MFU,a8fd2f387d703a672d8726673b673907885dfc40,71
MFU-52193-429-d10-1_S76,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,488
MFU-52193-1611-d10-1_S38,MFU,12b97320c5feed8069c6521976e4fc89e5593b10,114
MFU-52193-1573-d10-1_S35,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,512
MFU-52193-1611-d10-1_S38,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,14542
MFU-52193-1655-d10-1_S43,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,1574
MFU-52193-1623-d10-1_S40,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,2069
MFU-52193-1561-d10-1_S34,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,461
MFU-52193-1655-d10-1_S43,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,1751
MFU-52193-1109-d10-1_S87,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,18
MFU-52193-30-d10-1_S2,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,6622
MFU-52193-345-d10-1_S16,MFU,1d21bbe7091b2bedc57b093fdedcf4d78d764918,175
MFU-51656-036-d1-1_S104,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,882
MFU-51656-033-d1-1_S102,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,14132
MFU-52345-116-d1-1_S99,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,18395
MFU-52345-116-d1-1_S99,MFU,53928eb750795eab9a14bfd3abf5d3ac87929085,363
MFU-52193-1867-d10-1_S64,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,117
MFU-52193-403-d10-1_S20,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,1688
MFU-52193-488-d10-1_S77,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1570
MFU-52193-199-d10-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,67224
MFU-52193-1482-d10-1_S27,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,62
MFU-52193-987-d10-1_S82,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1036
MFU-52193-248-d10-1_S14,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2082
MFU-52193-1725-d10-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,604
MFU-52193-175-d10-1_S7,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,34605
MFU-52193-213-d10-1_S10,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,724
MFU-52193-1662-d10-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,56
MFU-52193-808-d10-1_S79,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,241
MFU-52193-1728-d10-1_S55,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1769
MFU-52193-1093-d10-1_S85,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,28
MFU-52193-294-d10-1_S72,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1711
MFU-52193-403-d10-1_S20,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,124575
MFU-52193-1369-d10-1_S91,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,615
MFU-52193-238-d10-1_S15,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,34885
MFU-52193-1767-d10-1_S59,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,599
MFU-52193-418-d10-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1355
MFU-52193-1867-d10-1_S64,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,201
MFU-52193-1501-d10-1_S94,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,368
MFU-52193-1678-d10-1_S48,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,204
MFU-52193-1453-d10-1_S92,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,743
MFU-52193-506-d10-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,477
MFU-52193-319-d10-1_S19,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8310
MFU-52193-1725-d10-1_S54,MFU,a25e1b0fa731c83a0fec8326e781e6ff36eef476,488
MFU-52193-238-d10-1_S15,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9684
MFU-52193-1716-d10-1_S52,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,913
MFU-52193-1690-d10-1_S49,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,389
MFU-52193-259-d10-1_S70,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,393
MFU-52193-93-d10-1_S5,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,6606
MFU-52193-199-d10-1_S11,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,8139
MFU-52193-319-d10-1_S19,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4745
MFU-52193-294-d10-1_S72,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,650
MFU-52193-175-d10-1_S7,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,10208
MFU-52193-403-d10-1_S20,MFU,35c21e13c5fef285fd61ef4002291867a51e69fe,501
MFU-52193-1655-d10-1_S43,MFU,7d562c594429d09af26486820682d77f46859567,35
MFU-52193-461-d10-1_S25,MFU,caec2ef5ede658c58b42462942676b56f89869fd,2612
MFU-52193-357-d10-1_S23,MFU,f957de381fe0083587871bd976aed8666813cadf,92
MFU-52193-461-d10-1_S25,MFU,2f88138a01fdaaa46a050582f4e7dfe234484b67,534
MFU-52193-332-d10-1_S73,MFU,9e8f2988133c96f4bc783d837ddfb6bf1d8779fb,99
MFU-52193-461-d10-1_S25,MFU,03a1130da4993bbb2f536cff4c32049d20ebf1ec,2927
MFU-52193-461-d10-1_S25,MFU,7142b45faa8fef7f4b41c49ea1e1cee9e54f2174,266
MFU-52193-1109-d10-1_S87,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,93
MFU-52193-403-d10-1_S20,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3081
MFU-52193-1115-d10-1_S88,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,43
MFU-52193-332-d10-1_S73,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,6370
MFU-52193-461-d10-1_S25,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,77317
MFU-52193-222-d10-1_S9,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,11575
MFU-52193-357-d10-1_S23,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,30020
MFU-52193-222-d10-1_S9,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,10490
MFU-52193-987-d10-1_S82,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1354
MFU-52193-28-d10-1_S3,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,3337
MFU-52193-199-d10-1_S11,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,41674
MFU-52193-1109-d10-1_S87,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,381
MFU-52193-403-d10-1_S20,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,54807
MFU-52193-321-d10-1_S18,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,17734
MFU-52193-332-d10-1_S73,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,22604
MFU-52193-238-d10-1_S15,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,3217
MFU-52193-461-d10-1_S25,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,360833
MFU-52193-429-d10-1_S76,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,825
MFU-52193-847-d10-1_S80,MFU,a12d5685d23286d0d441154b26ed6f3403966fbb,125
MFU-52193-461-d10-1_S25,MFU,a12d5685d23286d0d441154b26ed6f3403966fbb,2878
MFU-52193-461-d10-1_S25,MFU,3499853479dbb0def1eb0fecf9fcb51d2f2a5df6,2845
MFU-52193-332-d10-1_S73,MFU,54f9d14bfcb0f996a9136adcb6e8c8568b4c1e0a,2743
MFU-52193-461-d10-1_S25,MFU,8bb1bc2bd16db0287b5ba4093c83f81ff1fc2cf2,295
MFU-52193-461-d10-1_S25,MFU,cd6285f1d8f489350289b66020bdc4586ad97d52,1433
MFU-52193-461-d10-1_S25,MFU,cf9dbad5d745f315c32a6fbbc8fec3c7154404e2,269
MFU-52193-1757-d10-1_S58,MFU,8abaec4943ef54419cc6e19a0d4c732a403e0601,11
MFU-52193-332-d10-1_S73,MFU,8abaec4943ef54419cc6e19a0d4c732a403e0601,16
MFU-52345-116-d1-1_S99,MFU,3c1c03d2274f7e563d154a8a0fb1d1003b4518d5,505
