Sample_name,Label,Hash,nReads
MFU-52193-968-d1-1_S67,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,976
MFU-52193-1269-d1-1_S23,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,9969
MFU-52193-1775-d1-1_S9,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,27598
MFU-52193-443-d1-1_S22,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,21
MFU-52193-1155-d1-1_S66,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,156
MFU-52193-890-d1-1_S11,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,11
MFU-52193-1367-d1-1_S8,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,5
MFU-52193-160-d1-1_S35,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,4
MFU-52193-1036-d1-1_S1,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1492
MFU-52193-431-d1-1_S19,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,20
MFU-52193-336-d1-1_S5,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,3408
MFU-52193-876-d1-1_S52,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,91
MFU-52193-610-d1-1_S43,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,471
MFU-52193-744-d1-1_S30,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,404
MFU-52193-1857-d1-1_S50,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1203
MFU-52193-1233-d1-1_S28,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,21
MFU-52193-592-d10-1_S86,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,454
MFU-52193-350-d1-1_S63,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,133
MFU-52193-619-d1-1_S26,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,5
MFU-52193-1563-d1-1_S13,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,23421
MFU-52193-1771-d1-1_S2,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,599
MFU-52193-1257-d1-1_S45,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,434
MFU-52193-1042-d1-1_S31,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,88
MFU-52193-1462-d1-1_S42,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,3457
MFU-52193-1775-d1-1_S9,MFU,f6d7634c612415d9fe80a78512aa078bc21988e5,202
MFU-52193-1796-d1-1_S15,MFU,19953184a85659502478e3c8fc4fc03e42e2dc32,77
MFU-52193-1563-d1-1_S13,MFU,0fb4c03efe25a478eedf0a6adaa8569a6741bfbe,2947
MFU-52193-1462-d1-1_S42,MFU,da86e55cb2b03c4f47a877c184e63d907a48bc4e,72
MFU-52193-206-d1-1_S61,MFU,78785c1188a6889bbe16a5f195b36c218cde8c34,878
MFU-52193-1054-d1-1_S41,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,1422
MFU-52193-1775-d1-1_S9,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,5228
MFU-52193-1042-d1-1_S31,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,1470
MFU-52193-1847-d1-1_S4,MFU,1432c344bbb7d533f1209250582356453d3f89b9,1392
MFU-52193-1464-d1-1_S6,MFU,1432c344bbb7d533f1209250582356453d3f89b9,1464
MFU-52193-837-d5-1_S65,MFU,2fffa148d7b8dcd4d882125ea23a207854ef72be,249
MFU-52193-350-d1-1_S63,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,531
MFU-52193-431-d1-1_S19,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,1685
MFU-52193-1796-d1-1_S15,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,2960
MFU-52193-1784-d1-1_S64,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,3342
MFU-52193-1355-d5-1_S20,MFU,b1566bd6275c50f4d16579adfa7f5329d4ba4a03,586
MFU-52193-523-d1-1_S47,MFU,b1566bd6275c50f4d16579adfa7f5329d4ba4a03,484
MFU-52193-523-d1-1_S47,MFU,082ed5534eeb91043d69ce67e146acc44957d27a,1077
MFU-52193-746-d5-1_S46,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,547
MFU-52193-336-d1-1_S5,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,9668
MFU-52193-1189-d5-1_S36,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,254
MFU-52193-1379-d10-1_S74,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,427
MFU-52193-1153-d5-1_S10,MFU,b2cce8b98a3306f205e0b3f9f2806911ed85d84f,4013
MFU-52193-744-d1-1_S30,MFU,47eca461b5afa6a1dfdba830b8c0882c527ccd1b,4222
MFU-52193-451-d1-1_S25,MFU,c168b411a5bb736d584cd17763fe99c82ff3f866,11566
MFU-52193-920-d1-1_S21,MFU,616242c7591183d4ddf0acb9db9b71e61d73a145,2360
MFU-52193-523-d1-1_S47,MFU,616242c7591183d4ddf0acb9db9b71e61d73a145,597
MFU-52193-1155-d1-1_S66,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,52690
MFU-52193-1257-d1-1_S45,MFU,b9338e67e76dbe66842e471a8a92c3c314760885,873
MFU-52193-451-d1-1_S25,MFU,cd894d41ebc2eb01885f694ea09174ab0caee1fc,9636
MFU-52193-103-d1-1_S70,MFU,097c5b75039e4bf54447a51d8a80b14f55115f5d,33
MFU-52193-1054-d1-1_S41,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1963
MFU-52193-744-d1-1_S30,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,40547
MFU-52193-1466-d1-1_S12,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,7614
MFU-52193-1340-d1-1_S58,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,17303
MFU-52193-523-d1-1_S47,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1289
MFU-52193-103-d1-1_S70,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,6138
MFU-52193-1577-d1-1_S51,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,14902
MFU-52193-1060-d1-1_S7,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,9753
MFU-52193-1169-d1-1_S59,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3028
MFU-52193-160-d1-1_S35,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1116
MFU-52193-621-d1-1_S62,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2178
MFU-52193-698-d1-1_S48,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1676
MFU-52193-920-d1-1_S21,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,37345
MFU-52193-610-d1-1_S43,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,4238
MFU-52193-680-d10-1_S89,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,380
MFU-52193-255-d1-1_S49,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1894
MFU-52193-451-d1-1_S25,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,5769
MFU-52193-350-d1-1_S63,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,560
MFU-52193-890-d1-1_S11,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3570
MFU-52193-964-d1-1_S55,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,33968
MFU-52193-1056-d1-1_S32,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,9416
MFU-52193-1355-d5-1_S20,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,317
MFU-52193-920-d1-1_S21,MFU,2a0197678300368ee235231d107a595a8efc3b42,5926
MFU-52193-523-d1-1_S47,MFU,2a0197678300368ee235231d107a595a8efc3b42,1251
MFU-52193-1462-d1-1_S42,MFU,2a0197678300368ee235231d107a595a8efc3b42,4749
MFU-52193-431-d1-1_S19,MFU,2a0197678300368ee235231d107a595a8efc3b42,360
MFU-52193-562-d1-1_S68,MFU,2a0197678300368ee235231d107a595a8efc3b42,2462
MFU-52193-255-d1-1_S49,MFU,2a0197678300368ee235231d107a595a8efc3b42,3009
MFU-52193-206-d1-1_S61,MFU,2a0197678300368ee235231d107a595a8efc3b42,3944
MFU-52193-876-d1-1_S52,MFU,2a0197678300368ee235231d107a595a8efc3b42,1031
MFU-52193-103-d1-1_S70,MFU,4c29569f25bf1fec422a7fffa35526ee7db93ec7,15388
MFU-52193-920-d1-1_S21,MFU,4c29569f25bf1fec422a7fffa35526ee7db93ec7,5737
MFU-52193-1355-d5-1_S20,MFU,4c29569f25bf1fec422a7fffa35526ee7db93ec7,282
MFU-52193-1466-d1-1_S12,MFU,b9fef6559860c8e8304ed699ca8070d2f9bf6339,3853
MFU-52193-562-d1-1_S68,MFU,6af70bd175298cf5a08a0df642606df027c14003,1958
MFU-52193-1847-d1-1_S4,MFU,6af70bd175298cf5a08a0df642606df027c14003,2999
MFU-52193-1771-d1-1_S2,MFU,6af70bd175298cf5a08a0df642606df027c14003,9013
MFU-52193-1464-d1-1_S6,MFU,6af70bd175298cf5a08a0df642606df027c14003,3057
MFU-52193-920-d1-1_S21,MFU,6af70bd175298cf5a08a0df642606df027c14003,11795
MFU-52193-1857-d1-1_S50,MFU,6af70bd175298cf5a08a0df642606df027c14003,1069
MFU-52193-1462-d1-1_S42,MFU,6af70bd175298cf5a08a0df642606df027c14003,3966
MFU-52193-619-d1-1_S26,MFU,6af70bd175298cf5a08a0df642606df027c14003,389
MFU-52193-451-d1-1_S25,MFU,6af70bd175298cf5a08a0df642606df027c14003,11476
MFU-52193-1155-d1-1_S66,MFU,6af70bd175298cf5a08a0df642606df027c14003,3502
MFU-52193-890-d1-1_S11,MFU,6af70bd175298cf5a08a0df642606df027c14003,4713
MFU-52193-451-d1-1_S25,MFU,6b6ad630444715047fe76b786094cea6bc3ca42e,10578
MFU-52193-1293-d1-1_S53,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,17051
MFU-52193-876-d1-1_S52,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,1695
MFU-52193-1054-d1-1_S41,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,2098
MFU-52193-103-d1-1_S70,MFU,ea78a728dc44216a5c6165ddc3cfc5a7ca6ec324,14551
MFU-52193-746-d5-1_S46,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,103
MFU-52193-1054-d1-1_S41,MFU,a24845fd924c9a8c45a65ad434ec35075e873293,11
MFU-positive-control-d1-1_S109,MFU,7aa929fd12fc38856e105d3092ae8752af4b44da,6767
MFU-52193-1042-d1-1_S31,MFU,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,74
MFU-52193-1411-d5-1_S57,MFU,6b042424d2b3f23e37b9979bcce916413d8d13d3,33
MFU-52193-140-d10-1_S75,MFU,5ad22fb49255272b13ff07b9ca26c15df67831b1,112
MFU-52193-350-d1-1_S63,MFU,3a473a3803602043491c973347068f9e2130c6ec,214
MFU-52193-1233-d1-1_S28,MFU,632dc4b604abf7c09f2e1902531e7c3217461cfe,3
MFU-52193-1466-d1-1_S12,MFU,a9754b7255ab632b1e93b75cec3b8f191880e890,80
MFU-52193-1042-d1-1_S31,MFU,3bf3ba53c9fa2e14c74bb1abef5e67ca8e3bb7f9,29
MFU-52193-1698-d1-1_S54,MFU,3bf3ba53c9fa2e14c74bb1abef5e67ca8e3bb7f9,5
MFU-52193-1466-d1-1_S12,MFU,690728fc03a14623b8bbf88d85348c47e24ba0aa,1741
MFU-52193-661-d10-1_S76,MFU,783d76ac1130e886a5d208d6d4a41c1a1f5b8d4f,18
MFU-52193-206-d1-1_S61,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,217
MFU-52193-1036-d1-1_S1,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,868
MFU-52193-1062-d10-1_S85,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,6
MFU-52193-1355-d5-1_S20,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,55
MFU-52193-1367-d1-1_S8,MFU,a9bc345746925d3b42dee326bdb5f0a63da6e03f,17
MFU-52193-1796-d1-1_S15,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,423
MFU-52193-1563-d1-1_S13,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,27069
MFU-52193-1263-d5-1_S34,MFU,dfc6259e227df5123664cea728f099fabe18267f,1421
MFU-52193-1411-d5-1_S57,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,4713
MFU-52193-1313-d5-1_S60,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,6324
MFU-52193-1251-d5-1_S56,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,259
MFU-52193-886-d1-1_S69,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,14
MFU-52193-1062-d10-1_S85,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,834
MFU-52193-1189-d5-1_S36,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,7
MFU-52193-1075-d5-1_S39,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,1122
MFU-52193-350-d1-1_S63,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,1030
MFU-52193-1379-d10-1_S74,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,668
MFU-52193-1563-d1-1_S13,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,19763
MFU-52193-680-d10-1_S89,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,9
MFU-52193-1379-d10-1_S74,MFU,915c55248bd876670148a5e775295df5010b98a4,79
MFU-52193-1379-d10-1_S74,MFU,f4f74e2eceafaba1bc41b313477306a22be1b0df,154
MFU-52193-1379-d10-1_S74,MFU,d6272c977dbc3643d04aa0809becc34ac061bbf7,453
MFU-52193-140-d10-1_S75,MFU,941de38457f3eae76bef716dcee28be997145559,7319
MFU-52193-1563-d1-1_S13,MFU,edce769c3a589cc05bb8a13e1a4ccfec2cd83946,16746
MFU-52193-140-d10-1_S75,MFU,77cd45c668fcdcad19807b3da188d79b6741129c,7340
MFU-52193-1054-d1-1_S41,MFU,2491ffcd22c019c38661946d58a65159025d397d,1721
MFU-52193-801-d5-1_S3,MFU,2491ffcd22c019c38661946d58a65159025d397d,21
MFU-52193-960-d1-1_S38,MFU,2491ffcd22c019c38661946d58a65159025d397d,3072
MFU-52193-592-d10-1_S86,MFU,2491ffcd22c019c38661946d58a65159025d397d,4417
MFU-52193-661-d10-1_S76,MFU,2491ffcd22c019c38661946d58a65159025d397d,1859
MFU-52193-140-d10-1_S75,MFU,2491ffcd22c019c38661946d58a65159025d397d,46156
MFU-52193-962-d5-1_S40,MFU,2491ffcd22c019c38661946d58a65159025d397d,1123
MFU-52193-1559-d1-1_S37,MFU,2491ffcd22c019c38661946d58a65159025d397d,13766
MFU-52193-1251-d5-1_S56,MFU,cf398fbafc21f015e89bc492487b5c812cca3cde,162
MFU-52193-1189-d5-1_S36,MFU,cf398fbafc21f015e89bc492487b5c812cca3cde,516
MFU-52193-1263-d5-1_S34,MFU,cf398fbafc21f015e89bc492487b5c812cca3cde,1350
MFU-52193-1251-d5-1_S56,MFU,96d06e0d2630e38eaa7536f1f390b36f0bb659fc,1002
MFU-52193-1263-d5-1_S34,MFU,96d06e0d2630e38eaa7536f1f390b36f0bb659fc,1086
MFU-52193-1251-d5-1_S56,MFU,c7e0c4879378fa5087bd7d052c77331d3e9650ee,20248
MFU-52193-1189-d5-1_S36,MFU,85e34a3620d5b0cda1cb5c1bf72eb9962f8e6a4f,61735
MFU-52193-103-d1-1_S70,MFU,7407a6aea1c40750bbd28c62428865de90d6f53c,250
MFU-52193-837-d5-1_S65,MFU,7407a6aea1c40750bbd28c62428865de90d6f53c,82
MFU-52193-1036-d1-1_S1,MFU,f253232c786b648f2640895d9b2797f8a28bbc62,6080
MFU-52193-1189-d5-1_S36,MFU,dfeac87856cd860379e6bffe97e2a1b3370fe6ce,629
MFU-52193-1251-d5-1_S56,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,300
MFU-52193-1189-d5-1_S36,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,966
MFU-52193-1153-d5-1_S10,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,5757
MFU-52193-886-d1-1_S69,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,66
MFU-52193-1153-d5-1_S10,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,3840
MFU-52193-1263-d5-1_S34,MFU,5a82b9d9540dc888841a68d071c7ebe651c89d4d,1240
MFU-52193-1189-d5-1_S36,MFU,1dd34fd47911fd2bea0ab646c8b9f0af8cd82c07,88
MFU-52193-1313-d5-1_S60,MFU,616448d766e8f5919ad39e6882af753362c3abfa,8044
MFU-52193-103-d1-1_S70,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,51518
MFU-52193-837-d5-1_S65,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,45956
MFU-52193-744-d1-1_S30,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,4373
MFU-52193-1857-d1-1_S50,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,581
MFU-52193-1088-d5-1_S44,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,366921
MFU-52193-1263-d5-1_S34,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,271993
MFU-52193-1056-d1-1_S32,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,5227
MFU-52193-886-d1-1_S69,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1711
MFU-52193-1153-d5-1_S10,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,194694
MFU-52193-962-d5-1_S40,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,2441
MFU-52193-825-d10-1_S79,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,5936
MFU-52193-1411-d5-1_S57,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,232572
MFU-52193-801-d5-1_S3,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,39
MFU-52193-1060-d1-1_S7,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,40866
MFU-52193-1062-d10-1_S85,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,612
MFU-52193-661-d10-1_S76,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,24247
MFU-52193-1189-d5-1_S36,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,69256
MFU-52193-1251-d5-1_S56,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,160613
MFU-52193-627-d10-1_S84,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,11573
MFU-52193-1388-d5-1_S24,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,177833
MFU-52193-1313-d5-1_S60,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,57304
MFU-52193-920-d1-1_S21,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,21274
MFU-52193-1251-d5-1_S56,MFU,40e021c3fe0382b69ab3dee177e14b521e7c1ad7,93
MFU-52193-1088-d5-1_S44,MFU,525c23684c4b259c1ac662d17e42f79b2b24f9ea,823
MFU-52193-1251-d5-1_S56,MFU,c4e6b1a2cbdd0d1e5571264a1f4da2f411c36065,12668
MFU-52193-1153-d5-1_S10,MFU,329d8b513d771c2031eeee3181e569d9e8a0e27f,3794
MFU-52193-1153-d5-1_S10,MFU,65f651ebd8c4b9d69eac83f150bd5aaaddf0f1e9,206
MFU-52193-1388-d5-1_S24,MFU,31dd4fa0007d172482706a32d8ea7680bf3fe6a4,165
MFU-52193-1251-d5-1_S56,MFU,26b14a99bdc4b00a2cc5897e6aed22a2ff102a10,17313
MFU-52193-1153-d5-1_S10,MFU,f3fbb3e88a1d3572d18b74c315f2cf604c78ad9b,224
MFU-52193-1379-d10-1_S74,MFU,1c416c61a57e1da5f0624137f58eccb02f3891bd,604
MFU-52193-1075-d5-1_S39,MFU,bf5669424d361d7da3db6ae922c3ffe254118e5e,61
MFU-52193-103-d1-1_S70,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,349
MFU-52193-1251-d5-1_S56,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,1925
MFU-52193-1153-d5-1_S10,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,14544
MFU-52193-1189-d5-1_S36,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,217
MFU-52193-1251-d5-1_S56,MFU,f8dbad7ce034def2f6a4d881ca07286293a8c990,124
MFU-52193-140-d10-1_S75,MFU,18f08219090dc3b88031444883264daabb98f3b4,1771
MFU-52193-1313-d5-1_S60,MFU,8c2dae7b372e16ec3e97b4d56529dd6f49a6d31d,125
MFU-52193-1698-d1-1_S54,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,2165
MFU-52193-592-d10-1_S86,MFU,635542c54e2426f7ecdacc2b250f6e44f1c9decb,4458
MFU-52193-1784-d1-1_S64,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,1811
MFU-52193-1054-d1-1_S41,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,2398
MFU-52193-592-d10-1_S86,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,2349
MFU-52193-625-d1-1_S17,MFU,600244581e1f8d6e4a9ad277225a3e851138d422,1976
MFU-52193-592-d10-1_S86,MFU,69e54dffd2727792f46b81c720182171559b21e9,473
MFU-52193-592-d10-1_S86,MFU,943ca6a371dade9e002a4fb59e3283cfbbb29a68,4145
MFU-52193-661-d10-1_S76,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,43996
MFU-52193-746-d5-1_S46,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,13585
MFU-52193-718-d5-1_S29,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,11473
MFU-52193-627-d10-1_S84,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,82793
MFU-52193-960-d1-1_S38,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,1378
MFU-52193-744-d1-1_S30,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,4382
MFU-52193-625-d1-1_S17,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,12227
MFU-52193-392-d10-1_S81,MFU,7079d3f495f961bb8de29b178d6e87b053953af2,1147
MFU-52193-890-d1-1_S11,MFU,6192eae4d968c11274ad4f5d8b98f073c146be8f,1787
MFU-52193-890-d1-1_S11,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,5677
MFU-52193-350-d1-1_S63,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,2331
MFU-52193-206-d1-1_S61,MFU,59402ba69d56128fe21635e448c754482b735a27,1397
MFU-52193-890-d1-1_S11,MFU,f775781072a4e0fbca36e7a2838e9eb485ae56ed,1958
MFU-52193-350-d1-1_S63,MFU,f775781072a4e0fbca36e7a2838e9eb485ae56ed,559
MFU-52193-350-d1-1_S63,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,1108
MFU-52193-443-d1-1_S22,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,5532
MFU-52193-1411-d5-1_S57,MFU,735ba1b4917a88eceb3282355805f57800767a94,678
MFU-52193-1088-d5-1_S44,MFU,4e91651d5fa6cc77bf537f4ede0bd8e811951d8b,15
MFU-52193-886-d1-1_S69,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,545
MFU-52193-1269-d1-1_S23,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,30056
MFU-52193-1088-d5-1_S44,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,10579
MFU-52193-960-d1-1_S38,MFU,bb81f5f8792041fd9d67b58135ff2b68f51eefad,1448
MFU-52193-431-d1-1_S19,MFU,f441b526fe422c17fdfc5801d9faa0ef8a36ae4c,296
MFU-52193-661-d10-1_S76,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,3460
MFU-52193-1411-d5-1_S57,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,2497
MFU-52193-140-d10-1_S75,MFU,7fc9cb2c79f93451f2f62041d0b780088ef63e6d,2357
MFU-52193-746-d5-1_S46,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,728
MFU-52193-680-d10-1_S89,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,867
MFU-52193-837-d5-1_S65,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,622
MFU-52193-1251-d5-1_S56,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,477
MFU-52193-1233-d1-1_S28,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,2108
MFU-52193-1411-d5-1_S57,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1276
MFU-52193-649-d10-1_S83,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1246
MFU-52193-1269-d1-1_S23,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,17991
MFU-52193-1367-d1-1_S8,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,323
MFU-52193-1054-d1-1_S41,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,2087
MFU-52193-964-d1-1_S55,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,7744
MFU-52193-744-d1-1_S30,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,4083
MFU-52193-160-d1-1_S35,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,785
MFU-52193-451-d1-1_S25,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,11473
MFU-52193-350-d1-1_S63,MFU,00aa9456ba78d58182878a9e89dd69ad51d81a5c,1101
MFU-52193-661-d10-1_S76,MFU,d334e2e1f793316fd22167642a71afbd66c78278,1696
MFU-52193-1847-d1-1_S4,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,2741
MFU-52193-1775-d1-1_S9,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,6226
MFU-52193-350-d1-1_S63,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,434
MFU-52193-1796-d1-1_S15,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,13422
MFU-52193-1784-d1-1_S64,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,4851
MFU-52193-1060-d1-1_S7,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,13902
MFU-52193-1056-d1-1_S32,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,4629
MFU-52193-1857-d1-1_S50,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,6769
MFU-52193-1857-d1-1_S50,MFU,2327c87e4898c8f1e28fea175aa997ecc093d808,447
